lat,lon
45.0245551,5.0856284
43.9243772,1.3172167
47.704328,7.5230788
49.2412723,4.0803831
49.5831915,0.4390316
43.4816496,-0.3030082
48.814118,7.1567416
48.9579627,2.4648022
50.6827916,3.1102349
50.4695878,3.229365
49.8514705,2.1566177
49.2046342,4.0226054
49.5075473,6.1993267
49.1400645,6.8136336
46.7236874,1.6053422
48.7966327,2.038225
47.6015996,7.5376853
50.6763225,1.6618658
49.3666094,0.8145379
43.3542862,-0.4486759
48.3002291,5.8571358
43.9220861,5.8934324
50.4571787,2.9729372
43.4139963,6.4308614
47.5875828,7.5470036
47.0358341,5.4611398
47.0762523,5.4370282
49.2251889,4.063588
47.2532687,4.5686351
47.2531602,4.5651395
47.6954398,3.8276698
47.7411518,3.7296863
47.6479792,3.9055148
47.8256209,3.6240471
48.934541,2.3722247
48.0714356,3.1167298
49.7369458,4.7501557
48.0527456,2.7101399
48.0657275,2.8033683
48.0517894,1.9311212
47.8971357,1.8495399
47.7114753,1.4669384
47.8320147,1.6668167
46.1323239,6.1002773
47.5223223,0.9266535
45.2893901,3.2324078
47.448867,0.7458414
47.4534527,0.7332807
45.4452105,3.2699977
47.3506559,0.7043781
47.2936686,0.6882566
46.8257773,0.5196167
44.6264253,-0.9550861
49.6429711,0.7909694
46.6736437,0.3577849
46.1364827,6.0998925
46.5442563,0.2566293
46.3719622,-0.2147017
49.0327472,4.5614484
46.3960994,-0.3780768
46.4163643,-0.7275365
46.4317212,-0.8066368
46.4926793,-0.9677363
46.4659623,-0.9144147
46.0665735,5.8675927
45.3606318,1.9393069
45.3032263,1.5740424
47.2440038,2.0559062
46.5281046,-1.0656517
46.5903341,-1.1252963
46.6582177,-1.1556244
48.3024263,3.2531155
46.6263657,-1.1468804
46.6276965,-1.1461696
45.8197901,4.69673
46.7520369,4.8327338
43.7191543,-0.2709439
48.7481114,6.1559392
49.7247517,4.8356573
43.4780284,5.7570877
50.1261543,1.8001913
49.1385925,6.762575
48.6396095,2.3944134
46.2854776,4.7892645
45.1628199,1.4790427
43.7442675,7.3795345
50.1446361,3.1255136
44.0559014,0.8792252
44.4439426,-0.2449477
45.8914407,4.404209
50.5012928,3.2119919
48.3961418,2.9798702
48.9082368,2.0703747
43.4058156,5.3221412
50.7213954,2.1685871
48.8832594,2.4720137
48.6894445,5.9820771
45.1817152,5.7029709
49.1507923,0.6144387
50.2650355,2.8653921
47.2059725,5.3049934
44.054333,1.0956134
50.6756225,2.2469911
50.4402279,2.7045282
43.4769645,-1.4382354
44.2844147,-0.2318674
50.6337168,2.2879415
43.3737286,5.1952273
49.3466788,0.425948
49.3650636,0.81147
48.6240462,6.1861017
46.136805,6.1179772
46.1461559,5.2916272
46.4634177,-0.8769831
44.9780548,3.1847644
44.9647556,3.192189
48.6080545,2.5776469
47.4724,-0.5042652
48.7710455,2.3459941
45.1150361,3.1414184
48.9361857,6.1113546
48.5260727,1.8355738
43.4557929,-1.5247186
50.2832622,2.9597386
45.4446853,-0.6091408
45.8533936,4.6524095
48.4552126,1.5364382
43.9667345,-1.0643412
49.0778337,3.3965666
48.6460851,6.1379846
49.4938166,0.2675392
48.6184226,6.2726732
46.1163857,1.3752768
45.8651391,4.3852458
50.4312541,2.8491464
50.4346487,2.8728229
47.3064739,1.3559201
44.3885377,4.7305714
48.5748439,2.6391359
48.356824,5.8648065
47.9402609,5.2969472
47.6710172,5.1751033
48.5104722,1.9073894
47.249003,5.0302643
50.4300625,2.851736
43.102675,0.4786496
49.985354,1.6839606
50.6635302,1.6549465
48.10422,-0.7387101
49.7715613,1.4730721
49.8671039,1.556783
49.953297,1.6484805
48.9307254,2.2437923
46.1795211,6.2333467
49.3004388,3.9939033
44.0427618,0.99829
45.9037065,4.8264057
43.8310232,1.3407652
47.2435765,2.0626584
44.2856246,0.2696104
44.4811911,0.0166868
44.5338059,-0.121655
44.6758246,-0.4820536
44.1431385,0.6544062
44.0569731,0.8745886
46.2569135,5.2315832
43.639036,5.0271904
47.4307968,-0.819365
50.9304189,1.9107732
49.2369993,1.1861527
45.0105611,-0.0952913
44.9722293,-0.1960876
46.4982614,3.3745653
49.1629319,1.2613418
48.9345488,6.1096985
43.8970509,4.9149625
46.1876826,6.2042167
50.3470503,2.7933074
45.0979997,1.5213914
50.4412036,2.7027225
50.0826286,3.1731872
49.786437,3.3310568
49.7031123,3.4363779
49.3270273,3.9789375
49.2486851,3.9519078
49.2011062,6.1763287
43.3293546,5.3549499
45.6345586,1.4280198
49.8591776,2.3029849
47.7114628,1.8993897
49.8555488,2.3547566
50.078246,3.0236415
49.8448673,2.2453307
47.4866939,-0.6583599
43.1043771,0.5941439
46.2797053,4.7942548
49.6351587,1.0475375
49.1661987,-0.2441939
47.2934479,-1.4769638
47.2667648,-1.5896627
47.5767716,7.5603258
48.0574689,-0.4819914
48.2147063,0.9441351
49.3003708,0.1856825
43.8831028,3.3076256
43.8339019,3.3088152
51.0441318,2.4823595
47.3026059,0.6944049
49.002239,1.6067109
48.9367274,2.3887575
49.6281304,0.8027555
46.1148685,3.1612235
43.101461,0.337633
48.8321465,2.1508681
43.1136423,0.7573902
48.7924329,2.4408979
50.1738341,3.1823339
44.7017789,1.5730135
48.6351925,6.1807354
48.9009366,2.2031169
50.6250795,2.9646354
48.9799858,6.1044274
43.6089259,1.3659473
43.7554881,1.6712243
48.2712608,3.9518562
49.3190071,6.0762948
48.077893,4.8809276
46.922571,4.8191422
48.705784,6.1383803
43.1675757,6.0513336
47.1689696,1.9965247
45.5122378,4.5696233
43.1160536,6.1109956
43.7958906,7.4929876
43.6793829,3.3980483
48.9406848,7.1032288
48.2394984,4.0061715
50.3362583,3.4525124
50.3391274,3.5310587
50.1446236,3.1268084
50.3157007,3.4103967
45.8736301,3.9172771
50.4235902,2.9851919
50.3913203,2.9818245
50.4283836,3.0026474
50.3588447,3.4859946
50.556329,3.1757881
49.3423236,0.2292374
49.8479456,3.1070576
48.6960648,7.7223982
49.1004643,3.4492793
44.7883392,-0.6287119
43.3709214,-1.6759995
44.8321668,-0.6780221
48.9313754,4.2842683
44.7834815,-0.5860771
48.5765045,4.18893
48.412549,4.1423561
48.3198276,4.1649605
44.0246146,3.0626393
44.1538099,3.0192909
43.7449351,7.3770021
45.1564724,3.1459238
45.1137668,3.1402675
45.0234219,3.1475181
44.4983688,3.2363989
44.3544242,3.1087522
46.5352602,3.5697576
46.3289043,2.9668277
43.4179644,3.3845684
43.5334957,5.218846
46.2857562,4.785061
44.1734674,1.5294265
46.3946414,-0.1783281
46.4742749,0.0526677
46.5094155,0.2116521
46.6713733,0.35937
48.8243719,-0.1359645
46.7461003,0.4319142
49.5014876,0.2773994
46.7811268,0.499466
46.8564552,0.5259298
46.9497161,0.5486147
43.4664837,-0.7499198
48.8284083,2.5028086
47.4838397,0.7971889
47.6168305,1.1868741
47.6179291,1.3470361
47.6792218,1.4062885
47.7495847,1.541222
45.1934321,6.6260933
45.1572089,1.1470916
45.3069425,1.6829863
45.4274556,2.0411864
45.5117739,2.2242035
45.6221463,2.4640297
47.7433363,7.2563473
47.9610409,1.8537212
44.4516803,1.5059719
48.0447631,1.8533562
43.4841094,5.5350345
48.0992683,2.0400417
45.4944455,4.5412048
48.1152108,2.1942591
48.0865405,2.4347299
48.1090729,2.3102354
48.0886434,2.5059253
47.0642077,5.4477106
48.060856,2.6718164
48.0644276,2.6644722
48.0777644,2.6251923
48.0380783,3.0193294
48.7296913,4.2317597
48.0749906,0.4566621
47.2947336,-0.6116117
48.0521095,3.1032784
48.0568888,3.0974032
49.8142275,2.2442161
49.5136655,2.1841845
49.264374,2.0933005
49.427085,2.1283221
48.0356598,3.1218203
47.9169078,3.2884594
47.9413973,3.2424223
47.8643422,3.5240267
47.8842857,3.4271258
48.9511034,3.0366531
49.1581748,3.7190734
43.9489546,-1.0754127
47.8040168,3.6353479
47.856618,3.5739935
43.6277605,5.4927245
48.359848,1.444057
47.7485152,3.7270845
47.6169405,5.1812894
47.6795081,3.8584115
47.7236527,3.7528192
47.5754227,3.9353882
47.6425017,3.9070456
47.102326,-0.8262274
49.4313032,2.1333592
47.5056715,4.086097
47.5162324,3.9912436
47.2921303,1.2856144
47.4804387,4.1834973
48.0134169,0.1164515
47.502827,-0.5044137
47.5649695,-0.3322515
47.7213955,-0.251099
47.960272,0.0246703
48.0525431,0.1734248
48.0586347,0.2128119
47.9194035,-0.0768336
47.396378,-1.2122125
48.9346831,2.2657841
49.552269,0.3390427
46.5668901,1.5035667
43.6159394,7.1146628
47.3271531,0.4749498
47.4372592,4.3110411
45.9094453,4.8548206
46.5774381,4.8986254
47.0573019,4.7852228
46.8068555,-1.2074956
47.3518949,4.4482814
47.311371,4.4996141
43.6093677,1.3703669
47.2430821,4.5763708
47.2540836,4.5701058
47.2016739,4.6487269
43.741873,5.0875247
49.8608887,2.382865
48.7208495,-1.3167028
43.3183889,5.3778532
43.3774832,5.3579245
43.378922,5.3552864
47.188223,4.6720522
43.4179932,5.3657035
43.5050527,5.4109174
43.4678183,5.4065367
43.5061204,5.4074596
43.5207176,5.4271821
47.1751897,4.6882327
47.1493371,4.6991923
43.6569123,-0.2874787
47.1008398,4.7230968
44.7951982,-0.5409039
49.3090338,2.6842934
49.2058469,4.0849129
47.0319043,4.8684434
44.884605,-0.5105978
44.8881934,-0.5876249
49.3294035,6.0193301
47.045952,5.0281248
43.1291147,0.941958
45.0633246,-0.4597015
47.0325737,5.1796762
47.0624972,5.2684629
47.4719832,-0.1902617
47.400927,-0.1186813
47.0714277,5.3218429
47.1200574,5.3906566
42.488818,2.8397103
42.8769855,2.9896459
47.0639141,5.4376778
47.0926496,5.4087531
46.8531387,5.571326
47.0058302,5.4875758
48.9497606,2.474487
43.0331536,2.9541346
43.3044532,3.2306059
43.6435675,1.4693002
43.5854328,7.0072656
45.5713289,3.2495954
45.7026768,4.9645082
49.1648203,-0.4307076
50.2237214,3.0800516
48.2213302,5.8369337
48.0024513,0.3161158
46.6966432,2.462534
49.4213455,0.5608745
49.624259,0.6008077
47.110595,2.2042092
46.7540279,2.4146775
47.3076752,0.8010788
49.7073857,2.7691103
45.8664874,4.5970439
48.6856399,2.2126962
45.852875,4.6518829
46.137215,5.5373587
46.0711737,5.9027209
46.114275,5.7947296
43.0331332,2.9560772
44.8961273,1.5013539
45.8631626,4.6349394
45.8878226,4.4176934
45.7966585,4.9258447
45.4123087,6.2710203
46.8572817,-1.2805349
47.7593279,1.8546698
49.6353239,1.2671878
43.5885677,-1.4195633
47.9527071,7.3643913
50.1971738,3.1038031
43.6971322,5.0981689
48.7712601,7.311737
47.2566037,0.1654689
49.5218272,2.7197146
48.524536,7.6111323
49.2006323,6.1739274
48.5934946,2.444463
43.3865974,-1.6422981
49.6244821,1.0404805
44.4211237,-0.820153
50.9390345,1.8211899
48.6257098,0.1933219
49.1682603,5.75233
49.1255083,5.6179613
43.4567054,-0.7029128
48.0087406,0.3067927
45.031183,5.1178774
43.1984518,5.6381593
48.0630853,4.9245483
43.6435582,1.4682377
47.3031551,0.5553397
46.5475169,5.3266751
49.1000201,2.2821629
45.9304951,4.737893
47.9317317,7.359773
43.5685891,3.8500031
43.5103055,-1.0683976
43.6608459,5.5015519
43.5719987,5.4671742
49.6927605,4.6796004
46.1378976,3.1127084
46.6992125,1.585203
46.8470953,1.6924577
51.000629,2.2898935
46.4185874,-0.4081766
49.1334657,6.1703129
49.7015128,4.6960315
49.6441555,4.581019
43.6398331,1.4874442
49.6433875,1.0102361
49.3246662,6.0672077
