lat,lon
51.4650478,7.0799638
51.7621928,6.5517354
51.2702258,6.7445197
51.5017917,6.7635572
50.8597796,6.7186173
51.4468757,6.7784781
51.1022889,6.4257519
50.87741,6.2385888
51.8746631,6.1944545
51.5871713,8.3823618
51.3689218,6.6259782
50.7258572,7.0818032
51.739934,7.1529557
50.9840059,7.8300859
51.5153381,7.0415112
51.6509445,7.9188347
51.3286039,6.2144926
51.3744527,8.4133118
51.2612286,7.6043023
51.5871033,7.2165732
50.9462431,7.1043265
51.2776295,6.7703813
51.1935737,6.3787002
50.8854244,7.0926803
51.0078508,6.4039072
50.9496083,7.1274784
51.6349785,7.0331339
51.4960394,7.3637157
51.1667229,6.4019067
51.9203011,8.6165758
51.354874,6.8628633
50.5983775,7.0154836
51.6747579,6.1002892
52.2611008,7.8584517
51.5614673,7.3565953
51.3887386,7.7104102
50.793259,6.1698078
51.5791838,7.4929965
51.7491077,8.6975594
52.1667099,7.7563334
52.2519756,7.798789
51.4464268,6.7763334
51.2847896,7.2609979
51.716178,6.6200809
51.701325,6.9253379
50.7797841,7.2655645
51.546239,6.8218921
51.1179696,7.1542243
51.9966666,8.6169486
52.2170139,8.8251331
51.0827485,6.9303309
51.4865493,6.7904282
51.597204,8.5843221
52.1121434,7.6986076
51.6104598,7.1760392
51.5835105,7.3665069
51.2420784,6.4869726
51.2425474,6.4824508
52.1180413,8.7374517
51.5352366,7.8901726
51.1944495,7.6698898
51.581591,8.7168753
51.429479,6.5485226
51.8585639,8.6656197
51.1999065,6.9743586
51.3660962,8.2928729
51.0420159,7.0062684
51.2022163,7.2461693
51.547978,6.9162959
51.1927636,6.9391591
51.0570631,6.4990838
51.297693,6.8993242
50.7994762,6.1467517
51.0690049,6.2365149
51.1755184,6.4027395
51.0571503,6.9389982
51.1327082,6.7882009
50.7938738,6.1378809
50.7752869,7.2402114
51.6086324,7.1765697
51.4344114,6.9375432
52.1123125,8.7350758
50.9094807,6.735634
50.9239624,7.0604135
51.3153161,6.9561313
51.9393046,7.5509183
51.0313365,6.4682746
50.8920849,6.9680255
51.481885,6.7346086
51.2837881,6.2752624
50.8855035,6.9711041
51.1912652,6.7864543
51.4775379,7.2806783
50.8045087,6.0735306
51.1288774,6.423389
50.8840272,7.1833285
51.1788,6.6717241
51.5762903,7.1915358
50.7887268,6.8481855
52.2669479,7.9278708
51.28813,6.6722421
51.2147994,7.0562744
52.2649115,7.6787149
51.5361377,8.8847796
51.6912258,7.1378123
50.9485571,7.1217949
51.4945197,7.6347494
51.3585686,8.1863906
51.48581,6.662275
50.6194727,6.979989
51.0816651,6.9309446
51.2895252,7.2066805
51.5422885,7.1665187
51.4397373,7.9926469
50.7962231,7.1733805
50.615624,6.7149693
51.1967982,6.9510084
51.7733427,6.5314629
51.5018975,6.763653
51.4971258,7.2919148
51.5351564,7.9335652
51.2060025,6.2122944
51.240352,6.6376108
51.5556815,6.9272137
51.4795978,9.04633
50.8941585,6.692644
51.4441839,6.8039837
51.0166608,6.425805
50.8593436,6.8058377
50.9806902,6.5577377
50.9680752,6.9199195
51.5603581,6.8105407
51.8210494,7.2210814
51.3393164,6.6247063
52.290517,7.5466652
51.601335,7.1838297
52.2678799,7.9283556
51.2847014,7.2576533
51.0564836,6.9932221
51.2522008,6.4913939
51.4786221,6.7206284
51.1800069,6.6702006
50.9319262,6.8490018
51.1572034,6.7572513
51.8707723,7.3261548
52.0664603,8.662229
51.0603444,6.4968591
51.3695089,7.5505821
51.6701332,6.7182967
51.0312871,7.0097999
50.7761457,7.3026726
51.7328637,7.1501792
50.8280522,6.1809176
51.271802,7.2540736
51.5600833,7.35745
51.2867909,6.8720746
51.1102001,6.5790866
51.4436487,6.9764644
52.2257132,8.7696525
51.3120996,7.2572129
51.2923809,6.6412408
51.4233579,6.9950332
51.4246854,7.0099909
51.3483751,7.5244374
51.3647534,7.5764149
51.2392263,6.6376896
50.8674812,6.7095989
50.9504706,7.2654623
50.6484495,6.7234858
51.0968577,6.4775593
51.8662254,6.2187385
51.3200173,6.2230186
51.1909745,6.8424111
51.5314552,7.8931122
51.2713907,6.3491789
50.9156272,7.1072003
50.6212277,6.977233
51.1993565,6.9722715
51.0253622,6.9428394
51.5850184,7.3925496
51.8416947,6.3450363
51.6393851,6.7441705
52.08987,8.6977868
51.4649878,9.1171197
51.995831,8.6205894
51.1788022,6.6695516
50.6534015,7.0478364
51.4803776,7.6120958
51.3205538,7.2691526
51.5189794,7.3853119
51.2428925,6.4850766
51.2179586,6.6438849
51.5113729,7.6168713
50.8308622,8.0468344
51.1971395,6.9535654
51.3036617,7.2250946
52.0185917,8.633472
51.6720304,6.1191815
50.9225385,7.0674232
52.2959089,7.5119165
51.4737867,7.2834056
51.3661848,7.5610159
52.0580915,7.6197903
51.0953167,7.6802167
50.7243752,6.7829719
50.8209037,6.9684049
51.6180586,7.1639525
50.9689306,7.0314261
51.5129094,7.3898284
51.0311521,6.4778643
50.8830442,7.1051886
50.6078397,6.9964972
51.3895354,6.2992058
51.4087817,7.0740302
51.5780154,8.7277931
51.3464588,6.8519363
51.3111314,6.9511942
51.5294196,7.8941076
51.0726085,6.8272159
51.9319172,8.5747006
51.4348961,6.702345
51.0080712,6.8768246
51.291565,6.8021364
51.0949831,6.4771137
51.8491886,7.2753158
50.5919462,7.0290416
51.3772746,8.1546022
51.4825262,6.8130469
52.3208336,7.9616434
51.2563017,7.1108527
51.5417779,7.1477715
51.6693088,7.6816862
51.6185385,7.1672682
50.9215949,7.0196784
51.2630266,7.6030132
51.6199824,7.1676466
50.9695102,7.7223264
51.4364867,6.6148837
50.7627189,6.8192026
50.9513302,7.1270776
50.7780604,7.2265645
51.5336407,7.8914429
51.6380388,6.7451014
50.9085618,7.0609209
51.5481302,7.2127973
51.1031905,6.4224371
51.9896595,7.5622213
51.1698592,7.2373679
51.5445134,8.1016355
51.6718312,7.9386745
51.7717002,7.6399788
51.5245661,6.759131
51.4719474,6.8164193
52.2332923,8.7928624
51.5698994,7.0954727
51.0968371,6.5056658
50.8305325,6.2906464
51.2416508,7.0937589
50.926508,6.8411002
51.3134791,7.2662587
51.2322151,6.5653298
51.4635098,6.7699074
51.1218609,6.9820402
51.2717499,6.7248636
51.2832639,6.2744189
51.0804633,6.3387245
51.8874668,7.5763642
51.0076809,6.4054895
51.2199495,7.0623426
51.0927034,6.4761665
50.8853383,7.0924272
52.0525004,7.0609491
51.4866298,6.7909662
50.7343061,6.1365712
51.6078924,6.940553
51.5428112,7.1733065
50.7753439,7.24091
51.2367856,7.0911515
51.3833928,7.4368954
51.4358498,6.7473141
52.0689493,8.2613237
51.0473141,6.499798
51.1172139,7.1529116
51.8622989,6.2429095
50.9221227,7.0564036
51.0704284,6.8286666
50.8456998,6.5186954
51.7585724,8.0009123
51.3620384,8.3714419
50.9490562,7.8660434
51.3040077,7.2629332
51.4802123,7.2805734
50.9538701,7.0344861
51.475789,7.1537474
51.5389645,6.8714452
51.4949648,7.2322695
52.203273,8.6964155
51.5479562,7.2121785
50.9165138,6.8437947
50.9901097,7.8371331
51.2487787,7.1025785
51.4632346,7.2506928
51.407794,7.5478477
50.9069054,7.0584289
51.2871464,7.2567619
51.0563834,7.7592742
50.9439208,7.3048781
51.9008256,7.4944073
51.599215,7.185174
51.3541186,7.0439783
51.9427043,8.5472169
51.4055321,8.0859526
51.7914264,6.9718806
51.6100838,7.1752737
51.6083968,7.1774695
50.7503619,6.8591407
51.5228723,7.7103329
50.9954503,6.8907365
50.8977039,6.9129782
51.5401487,8.8377808
50.7711768,6.8222317
51.4449194,6.9877214
50.9209254,7.0184336
50.9726255,7.5411823
51.0425871,7.009732
51.5620473,7.314962
51.236343,6.5364087
51.2204116,7.0647545
50.7240614,7.1639017
51.0806375,6.3386775
50.7967481,6.8730866
50.8463812,7.2098608
51.0394484,6.4562437
51.733752,7.1513347
50.7881624,7.1955579
51.8551139,7.0053445
51.7001389,7.1414073
51.9877175,7.5596656
50.9942022,7.8421888
50.892745,6.6457413
52.1957793,8.5478966
51.9967218,8.6174228
52.2697048,7.6563614
51.9381832,8.5645316
52.0307056,8.6379712
51.2965756,6.8906622
50.8331849,8.0351802
51.2349977,6.6813207
51.5042356,8.960409
51.6722911,7.074472
51.3801043,6.2363816
50.8661886,6.2208912
51.2066175,7.0205101
52.1984744,8.8305113
51.5389943,6.7466087
51.415574,7.2634506
51.0948786,6.4772794
50.9492947,7.1285309
51.2948325,6.6568232
51.1944059,6.3815942
51.9893297,7.562205
51.5126029,6.5852584
51.4682837,6.7638804
51.4988956,7.3256283
50.9502595,7.0818479
50.7976,6.8805534
51.4377287,6.6705692
50.7822092,7.270175
51.0498852,6.9992793
51.2719195,6.7660427
50.8679978,6.9732733
50.9783828,6.85043
51.8527251,7.0072381
51.1611609,6.7455088
51.076224,7.1204071
51.3968565,7.5299043
51.9135399,7.5420011
51.3732506,7.521646
51.3885273,6.3016507
50.6949658,6.9051523
50.9217359,7.0547392
50.8906072,6.9265465
51.0927545,6.4776268
51.3151979,6.9542912
51.387797,6.9324429
51.9887825,7.5564571
51.0634566,7.0717176
52.2093878,8.7131879
50.6915103,7.2692813
51.5784199,7.0259907
50.8047297,6.1088959
50.9143275,7.0292223
50.8876604,7.0936615
50.8054125,6.1657615
51.9881832,7.557303
50.8529541,7.2152756
51.0409956,6.452902
51.6326645,6.9333203
51.5176864,6.8149818
51.352862,7.365177
51.2658741,6.504296
51.0406768,6.9718992
51.5577967,7.2354171
51.3455604,7.0250857
51.5002099,7.2657278
50.8355575,6.4016217
50.8944235,6.6950662
51.4601233,7.378857
52.0245427,8.37706
52.0052862,7.051482
51.9052852,8.6249
52.2590699,7.7442404
51.4960384,7.3638379
50.7670078,6.1715767
51.3290954,7.5293044
51.6097002,6.9398719
51.1697348,7.6534782
51.3625269,8.1628567
51.4416598,7.4619694
51.5592423,7.2955521
51.2306904,7.0983841
51.3691169,7.5474558
51.2962269,6.2554681
51.5478935,6.916178
51.1194803,6.4284671
52.2700509,7.6561585
52.257013,7.7758304
51.5438875,8.1024998
51.6565251,6.1821962
50.8620579,6.9678408
51.5385851,6.8406243
51.5835418,8.307337
51.2002143,7.6756766
51.3710179,6.7738109
51.1943305,7.6699863
51.5331195,7.3738501
51.34489,7.3411488
51.0966928,6.4983472
51.2530128,7.1065164
51.4918507,6.5856701
52.1194783,8.737534
51.9385454,7.0418058
51.4986478,7.3877781
51.4853132,6.7810068
51.4968019,7.2763995
51.0674421,6.3056777
51.3481279,6.8570009
51.5412984,7.1734621
51.0360737,6.4622563
51.9152364,7.5545033
51.5488172,8.1358101
51.6207815,7.1673772
50.647042,6.7227135
51.4609369,7.400457
51.4746469,7.1379307
50.8376751,8.0418109
51.3903356,6.2811096
50.797178,6.8765713
51.7724612,8.010996
51.9463214,8.5505624
51.6716222,6.1175218
51.5346053,7.3723596
51.8842829,6.180323
51.9662345,8.6006526
51.2069155,7.0431261
51.5825565,7.1839646
51.3903672,7.0812997
51.6720858,7.0777603
51.6028335,6.3525236
51.3606369,8.1890631
51.1766018,6.6862791
50.7518638,7.1399278
51.5414912,7.1738173
50.7352877,6.7926773
50.9492019,7.1303603
51.4760101,7.2814519
51.0917207,6.4214252
52.1987482,8.4633417
51.2194884,6.6406069
50.7052105,7.1324024
51.2967093,7.0671754
51.3783393,8.1539986
51.05721,7.7645196
52.198264,8.4657103
51.5580401,7.2636632
51.4162535,7.2632809
51.3842644,7.435451
51.4970816,7.2125053
51.0049157,6.8780281
51.31765,7.0725732
51.2885367,7.57056
50.918651,6.8414764
51.1715912,6.7285277
51.3130994,7.2654579
51.2306209,7.6616017
51.7049927,7.1474443
51.2239882,6.3660761
51.0968978,6.4399609
50.8243941,8.0724272
51.2435718,6.484551
51.0450436,6.1673742
51.2427965,6.4874492
50.5289011,6.672176
51.9325261,7.0403891
51.1710191,6.7292933
50.9218785,7.0646444
51.5334151,7.8894176
51.7781794,6.5164071
51.2746495,6.8179399
51.2947775,7.2099101
51.0345607,6.4695222
50.8864848,7.0918333
51.5145816,7.0407565
51.4549778,6.8605454
50.8052081,6.0726484
50.4682473,6.6955525
51.4396495,7.9927137
51.5856403,6.9380346
51.287055,6.5205902
50.9377544,6.6518508
50.9462592,7.3049373
50.9093864,7.0040022
51.5452789,7.2016867
51.0073967,6.4054288
50.8968094,7.1588051
51.6097779,6.7765519
51.5451706,7.2037659
52.1041306,7.6840572
51.5353184,7.9550446
51.963881,8.5919158
51.4436615,6.8005396
50.8025426,6.1577754
51.6026555,7.7175762
50.7168415,6.8952341
50.9675766,6.9205106
51.6600439,7.6827471
52.1014192,8.7183956
51.0948211,6.9545526
51.1785555,6.6848759
51.3843771,7.2609358
51.5887566,8.6507099
51.2910272,7.2054289
51.7011391,7.9758808
50.9816822,7.4306882
51.9154228,7.561187
51.3601226,6.8742583
52.2032444,8.8402251
